PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,1,0,0,0.3,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.4,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.5,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.6,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.7,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.8,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.9,300,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,65,null,40,4,0,21,0,0,2,0,0,1.0,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.1,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.2,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.3,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.4,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.5,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.6,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.7,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.8,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.9,300,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,132,null,74,38,0,20,0,0,2,0,0,1.0,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.1,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,1,0,0,0.2,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.3,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.4,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.5,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.6,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.7,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.8,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.9,300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,145,null,81,45,0,19,0,0,2,0,0,1.0,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.1,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,1,0,0,0.2,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.3,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.4,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.5,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.6,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.7,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.8,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,1,0,0,0.9,300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,240,null,131,95,0,14,0,0,2,0,0,1.0,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.1,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.2,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.3,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.4,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.5,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.6,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.7,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.8,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.9,300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,147,111,0,13,0,0,2,0,0,1.0,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.1,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.2,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.3,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.4,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.5,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.6,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.7,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.8,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.9,400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,65,null,40,4,0,21,0,0,2,0,0,1.0,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.1,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.2,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.3,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.4,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.5,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.6,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.7,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.8,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.9,400,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,132,null,74,38,0,20,0,0,1,0,0,1.0,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.1,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,1,0,0,0.2,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.3,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.4,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.5,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.6,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.7,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.8,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.9,400,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,145,null,81,45,0,19,0,0,1,0,0,1.0,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.1,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.2,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.3,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.4,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.5,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.6,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.7,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,1,0,0,0.8,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.9,400,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,240,null,131,95,0,14,0,0,2,0,0,1.0,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.1,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.2,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.3,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.4,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.5,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.6,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.7,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.8,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.9,400,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,147,111,0,13,0,0,2,0,0,1.0,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.1,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.2,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.3,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.4,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.5,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.6,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.7,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.8,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,39,3,0,0,0,0,2,0,0,0.9,500,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,65,null,40,4,0,21,0,0,2,0,0,1.0,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.1,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.2,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.3,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.4,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.5,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.6,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.7,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.8,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,110,null,73,37,0,0,0,0,2,0,0,0.9,500,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-2-st_priocalc-height,ClassicGumtree,132,null,74,38,0,20,0,0,2,0,0,1.0,500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.1,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.2,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.3,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.4,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.5,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,1,0,0,0.6,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.7,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.8,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,124,null,80,44,0,0,0,0,2,0,0,0.9,500,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-3-st_priocalc-height,ClassicGumtree,145,null,81,45,0,19,0,0,2,0,0,1.0,500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.1,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.2,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.3,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.4,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.5,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.6,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.7,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.8,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,224,null,130,94,0,0,0,0,2,0,0,0.9,500,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-4-st_priocalc-height,ClassicGumtree,240,null,131,95,0,14,0,0,2,0,0,1.0,500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.1,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.2,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.3,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,1,0,0,0.4,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.5,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.6,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,1,0,0,0.7,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,2,0,0,0.8,500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,256,null,146,110,0,0,0,0,1,0,0,0.9,500,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-500-st_minprio-5-st_priocalc-height,ClassicGumtree,271,null,147,111,0,13,0,0,1,0,0,1.0,500,5,height,,,,,,
